序號,縣市別代碼,機關代碼,市話,傳真,年,月,日,時,分,縣市,區,死亡數量,受傷數量,2-30,天候,道路類別,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,受傷程度,主要傷處,保護裝備,當事者區分(類別),車輛用途,當事者行動狀態,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,共享經濟或外送平台,GPS座標X,GPS座標Y,事故類別
9074,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,11,36,臺中市,豐原區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,84,,1,12,04,120.712398,24.251794,3
9075,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,11,37,臺中市,大雅區,0,1,0,7,6,04,02,1,5,4,6,6,4,4,09,4,5,1,03,3,10,3,B01,7,09,02,05,,84,10,1,12,04,120.653041,24.226355,2
9076,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,11,40,臺中市,潭子區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,09,,,82,,1,13,04,120.700010,24.193102,3
9077,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,11,46,臺中市,豐原區,0,1,0,7,6,04,02,1,5,4,6,6,3,1,10,5,5,2,12,3,10,5,B12,7,14,02,07,,77,77,1,06,04,120.711023,24.243123,2
9078,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,11,47,臺中市,龍井區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,84,84,1,13,04,120.511359,24.223114,3
9079,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,11,48,臺中市,東區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,09,4,5,2,12,3,10,3,B12,7,09,02,02,,85,85,1,12,04,120.689612,24.133172,2
9080,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,11,49,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,09,,,,A11,,,01,,,84,,1,12,04,120.696988,24.169788,3
9081,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,11,50,臺中市,清水區,0,0,0,7,6,04,07,1,5,4,6,6,1,1,08,3,4,1,13,,,,B03,,,01,,,07,,1,12,04,120.553620,24.294226,3
9082,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,11,51,臺中市,西屯區,0,1,0,7,6,03,02,1,5,4,6,6,4,4,01,3,1,2,18,2,09,1,C03,7,09,02,14,,59,59,1,13,04,120.640268,24.203208,2
9083,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,11,52,臺中市,大甲區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,17,3,10,3,B03,7,06,02,01,,14,14,1,13,04,120.652324,24.380067,2
9084,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,11,54,臺中市,北區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,01,5,5,2,17,2,09,5,C03,7,15,02,13,,84,84,1,12,04,120.677460,24.154859,2
9085,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,11,58,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B13,,,02,,,84,,1,12,04,120.673815,24.135147,3
9086,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,11,58,臺中市,霧峰區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,05,5,5,1,17,3,10,3,B03,7,11,02,07,,39,39,1,06,04,120.701906,24.068036,2
9087,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,11,58,臺中市,梧棲區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,16,3,10,3,B03,7,05,02,02,,26,26,1,06,04,120.535770,24.248405,2
9088,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,12,05,臺中市,大雅區,0,0,0,7,,,,,,,,,,,,,,,17,,,,A12,,,01,,,51,,1,13,04,120.650714,24.216423,3
9089,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,12,07,臺中市,豐原區,0,1,0,7,6,12,09,1,5,4,6,6,4,4,10,5,5,1,30,2,09,2,C03,7,06,02,15,,82,82,1,12,04,120.742381,24.263027,2
9090,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,12,10,臺中市,龍井區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,84,,1,06,04,120.582040,24.175741,3
9091,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,12,13,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,84,,1,13,04,120.694320,24.156811,3
9092,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,12,14,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,07,,1,12,04,120.579046,24.250166,3
9093,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,12,18,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,16,,,,C03,,,01,,,11,,1,12,04,120.655120,24.148800,4
9094,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,12,21,臺中市,西區,0,0,0,7,6,03,02,1,5,4,6,6,4,4,10,5,5,2,13,,,,C03,,,01,,,07,,1,12,04,120.673667,24.136414,3
9095,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,12,25,臺中市,梧棲區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,16,3,10,3,B03,7,05,02,05,,20,20,1,12,04,120.532575,24.271860,2
9096,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,12,38,臺中市,西區,0,0,0,7,6,04,01,1,5,4,6,6,1,1,05,5,5,2,13,,,,B12,,,01,,,84,,1,12,04,120.662720,24.132194,3
9097,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,12,38,臺中市,南屯區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,05,5,5,2,16,3,10,3,B02,7,06,02,04,,48,48,1,06,04,120.635428,24.155751,2
9098,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,12,38,臺中市,太平區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,16,3,10,3,B03,7,06,02,01,,14,14,1,12,04,120.722529,24.140678,2
9099,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,12,38,臺中市,烏日區,0,2,0,7,6,03,01,1,5,4,6,6,1,1,05,5,5,2,16,2,07,2,C03,7,06,02,14,,08,08,1,06,04,120.621663,24.101809,2
9100,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,12,42,臺中市,北區,0,1,0,7,9,13,09,1,5,4,6,6,4,4,10,2,5,2,17,2,09,1,C03,7,09,02,12,,84,84,1,12,04,120.673758,24.145750,2
9101,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,12,46,臺中市,太平區,0,1,0,7,6,04,02,1,5,4,6,6,2,1,10,5,5,2,14,3,10,3,B03,7,02,02,07,,49,49,1,12,04,120.710967,24.151331,2
9102,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,12,50,臺中市,沙鹿區,0,1,0,7,6,03,02,1,5,4,6,6,1,1,02,3,3,1,17,2,09,5,C03,7,06,02,14,,23,23,1,13,04,120.575288,24.247375,2
9103,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,12,55,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,,,,,B02,,,02,,,08,,1,12,04,120.714599,24.122983,3
9104,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,13,02,臺中市,北屯區,0,1,0,7,6,05,01,1,5,4,6,6,2,1,10,5,5,2,17,3,10,5,B03,7,05,02,06,,85,85,1,13,04,120.686582,24.201323,2
9105,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,13,10,臺中市,北屯區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,13,3,10,1,C03,7,09,02,11,,07,07,1,12,04,120.690745,24.179121,2
9106,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,13,10,臺中市,清水區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,01,,,59,59,1,12,04,120.549946,24.284702,3
9107,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,13,11,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,12,,,,A02,,,01,,,40,,1,12,04,120.681131,24.159370,3
9108,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,13,18,臺中市,北區,0,1,0,6,6,05,02,1,5,4,6,6,1,1,03,4,5,2,17,3,10,5,C03,7,05,02,16,,11,11,1,13,04,120.674507,24.162862,2
9109,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,13,18,臺中市,西屯區,0,0,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,14,3,10,3,A12,7,02,01,03,,49,49,1,06,04,120.643055,24.196828,3
9110,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,13,20,臺中市,南屯區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,15,2,09,2,C03,7,01,02,11,,15,15,1,06,04,120.651165,24.156135,2
9111,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,13,23,臺中市,南屯區,0,1,0,7,6,04,01,4,5,4,6,6,1,3,10,5,5,2,15,2,09,1,C03,7,09,02,13,,12,12,1,12,04,120.632324,24.142827,2
9112,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,13,25,臺中市,西區,0,1,0,7,6,04,09,1,5,4,6,6,2,1,05,4,4,2,13,2,09,1,C03,7,09,02,11,,07,07,1,12,04,120.663128,24.143060,2
9113,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,13,30,臺中市,西屯區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,05,3,4,2,17,3,10,3,B03,7,05,02,02,,08,08,1,13,04,120.596541,24.176839,2
9114,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,13,35,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,59,,1,12,04,120.696030,24.161054,3
9115,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,13,45,臺中市,大雅區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,09,4,5,1,13,3,10,1,C03,7,07,02,11,,07,07,1,12,04,120.656390,24.220320,2
9116,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,13,50,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,86,,1,13,04,120.639029,24.133208,3
9117,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,13,52,臺中市,西區,0,2,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,17,2,09,1,C03,7,09,02,11,,08,08,1,13,04,120.673528,24.147753,2
9118,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,14,00,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,119,,1,,,120.668322,24.178953,3
9119,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,14,01,臺中市,霧峰區,0,0,0,7,,,,,,,,,,,,,,,,,,,A12,,,02,,,49,,1,12,04,120.663137,24.060018,3
9120,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,14,02,臺中市,北屯區,0,2,0,7,8,13,09,1,5,4,6,6,4,4,09,5,5,1,13,3,10,1,C03,7,09,02,11,,07,07,1,12,04,120.681956,24.193290,2
9121,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,14,03,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,59,,1,12,04,120.634948,24.179291,3
9122,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,14,05,臺中市,潭子區,0,0,0,7,,,,,,,,,,,,,,,,,,,A12,,,09,,,49,,1,13,04,120.707924,24.228905,3
9123,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,14,05,臺中市,大雅區,0,0,0,7,,,,,,,,,,,,,,,23,,,,B11,,,02,,,08,,1,13,04,120.656432,24.220792,3
9124,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,14,05,臺中市,烏日區,0,2,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,15,2,09,1,C03,7,09,02,11,,20,20,1,06,04,120.640304,24.104486,2
9125,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,14,11,臺中市,東區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,02,,,84,,1,06,04,120.696618,24.133741,3
9126,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,14,11,臺中市,霧峰區,0,1,0,7,6,03,01,1,5,4,6,6,3,1,10,5,5,2,13,3,10,3,B12,7,09,02,05,,59,59,1,13,04,120.695570,24.052776,2
9127,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,14,12,臺中市,西屯區,0,2,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,12,3,10,1,C03,7,05,02,12,,47,47,1,13,04,120.620683,24.188410,2
9128,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,14,20,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,C03,,,01,,,84,,1,12,04,120.685657,24.181281,3
9129,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,14,22,臺中市,中區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,12,3,10,5,B03,7,06,02,04,,84,84,1,12,04,120.680630,24.140059,2
9130,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,14,23,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B02,,,01,,,84,,1,13,04,120.719412,24.179741,3
9131,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,14,25,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,59,,1,06,04,120.564438,24.238887,3
9132,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,14,30,臺中市,神岡區,0,0,0,7,,,,,,,,,,,,,,,,,,,B12,,,02,,,69,,1,13,04,120.675083,24.248168,3
9133,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,14,33,臺中市,烏日區,0,1,0,7,6,03,01,2,5,4,6,6,4,4,10,5,5,2,16,3,10,3,B03,7,06,02,08,,13,13,1,06,04,120.658716,24.058459,2
9134,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,14,37,臺中市,大肚區,0,0,0,7,,,,,,,,,,,,,,,11,,,,B03,,,02,,,08,,1,06,04,120.572952,24.163655,3
9135,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,14,38,臺中市,南區,0,2,0,7,6,13,09,1,5,4,6,6,4,4,09,4,5,2,12,2,09,1,C03,7,09,02,11,12,07,07,1,12,04,120.677400,24.131002,2
9136,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,14,40,臺中市,清水區,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,116,,1,,,120.536980,24.269740,3
9137,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,14,45,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,07,,1,12,04,120.660075,24.123321,3
9138,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,14,45,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,14,,,,A11,,,01,,,49,49,1,12,04,120.591244,24.172434,3
9139,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,14,45,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B03,,,02,,,40,,1,12,04,120.559809,24.238478,3
9140,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,15,00,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,16,,,,B03,,,01,,,11,,1,12,04,120.593044,24.183185,3
9141,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,15,05,臺中市,烏日區,0,0,0,7,,,,,,,,,,,,,,,09,,,,,,,,,,119,,1,,,120.603933,24.114990,3
9142,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,15,09,臺中市,北屯區,0,1,0,7,6,13,08,1,5,4,6,6,4,4,01,5,5,2,17,3,10,3,B03,7,01,02,07,,51,51,1,12,04,120.723251,24.161844,2
9143,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,15,10,臺中市,豐原區,0,2,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,13,2,09,1,C03,7,09,02,11,,84,59,1,06,02,120.722632,24.237980,2
9144,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,15,15,臺中市,大雅區,0,1,0,7,6,03,01,1,5,4,6,6,1,1,03,4,4,1,16,3,10,3,B03,7,05,02,02,,47,47,1,13,04,120.650191,24.212008,2
9145,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,15,15,臺中市,東區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,15,,1,12,04,120.687598,24.143394,3
9146,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,15,20,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,,,,,,,86,,1,,,120.645849,24.164494,3
9147,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,15,23,臺中市,北屯區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,15,3,10,5,B03,7,09,02,04,,21,21,1,13,04,120.687491,24.188243,2
9148,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,15,25,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,,,,,C03,,,02,,,84,,1,13,04,120.675422,24.133556,3
9149,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,15,27,臺中市,西屯區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,15,3,10,5,B03,7,09,02,05,,15,15,1,12,04,120.623594,24.181038,2
9150,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,15,35,臺中市,神岡區,0,1,0,7,6,03,02,1,5,4,6,6,1,1,05,5,4,1,12,3,10,5,B01,7,07,02,05,,40,40,1,12,04,120.673289,24.254008,2
9151,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,15,36,臺中市,神岡區,0,1,0,7,6,13,07,1,5,4,6,6,4,4,09,5,4,1,17,3,10,3,B03,7,01,02,01,,51,51,1,13,04,120.647726,24.283471,2
9152,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,15,39,臺中市,西屯區,0,1,0,7,6,04,02,1,5,4,6,6,1,1,05,4,5,2,13,3,10,3,B03,7,09,01,05,,59,59,1,12,04,120.645046,24.177369,2
9153,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,15,46,臺中市,大雅區,0,0,0,7,,,,,,,,,,,,,,,11,,,,B01,,,02,,,40,40,1,12,04,120.649686,24.212834,3
9154,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,15,46,臺中市,南屯區,0,0,0,7,6,13,09,1,5,4,6,6,1,1,03,2,5,2,13,,,,B03,,,01,,,84,84,1,12,04,120.622643,24.150214,3
9155,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,15,50,臺中市,清水區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,01,4,5,2,17,2,09,6,F01,7,15,02,11,,07,07,1,12,04,120.576084,24.270913,2
9156,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,15,51,臺中市,潭子區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,09,,,58,,1,12,04,120.692371,24.223663,3
9157,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,15,56,臺中市,潭子區,0,1,0,7,6,05,01,1,5,4,6,6,1,1,10,5,5,2,12,3,10,3,B03,7,09,02,02,,08,08,1,12,04,120.717849,24.191248,2
9158,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,15,57,臺中市,烏日區,0,1,0,7,6,03,01,1,5,4,6,6,1,1,10,5,5,2,08,3,10,2,C03,7,09,02,11,,84,84,1,06,04,120.625567,24.108842,2
9159,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,15,58,臺中市,后里區,0,0,0,7,6,13,09,1,5,4,6,6,4,4,09,5,5,1,17,3,10,3,B03,7,09,02,02,,84,84,2,12,04,120.731110,24.306985,3
9160,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,16,00,臺中市,南區,0,0,0,7,,,,,,,,,,,,,,,13,3,10,1,F03,7,09,02,11,,84,84,1,12,04,120.682285,24.118892,3
9161,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,16,00,臺中市,南屯區,0,1,0,7,6,04,09,1,5,4,6,6,2,1,05,4,5,2,17,2,07,1,C03,7,11,02,11,,39,39,1,12,04,120.649925,24.136308,2
9162,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,16,00,臺中市,沙鹿區,0,1,0,7,6,05,01,1,5,4,6,6,2,1,10,5,5,2,17,3,10,3,B12,7,05,02,06,,11,11,1,06,04,120.569367,24.237050,2
9163,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,16,04,臺中市,潭子區,0,0,0,7,,,,,,,,,,,,,,,,,,,B02,,,02,,,11,,1,13,04,120.686781,24.210318,3
9164,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,16,10,臺中市,后里區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,17,2,07,1,C03,7,06,02,11,,11,11,1,06,04,120.709861,24.306553,2
9165,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,16,14,臺中市,石岡區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,07,,1,12,04,120.764605,24.277358,3
9166,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,16,15,臺中市,烏日區,0,0,0,7,,,,,,,,,,,,,,,13,,,,A11,,,02,,,75,,1,06,04,120.650525,24.067156,3
9167,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,16,19,臺中市,大肚區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,02,,,07,,1,06,04,120.582695,24.171982,3
9168,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,16,20,臺中市,大雅區,0,0,0,7,,,,,,,,,,,,,,,21,,,,A31,,,11,,,08,,1,12,04,120.649994,24.212702,3
9169,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,16,20,臺中市,北區,0,1,0,7,6,13,07,1,5,4,6,6,1,1,05,4,4,2,17,3,10,3,B03,7,14,09,15,,94,94,1,13,04,120.669119,24.155327,2
9170,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,16,20,臺中市,北屯區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,16,2,07,2,C03,7,06,02,11,,12,12,1,06,04,120.728997,24.161796,2
9171,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,16,20,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B01,,,01,,,84,,1,12,04,120.645180,24.162446,3
9172,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,16,21,臺中市,西屯區,0,1,0,7,6,03,02,1,5,4,6,6,2,1,01,4,1,2,16,3,10,3,B02,7,05,02,02,,11,11,1,12,04,120.637546,24.185697,2
9173,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,16,22,臺中市,梧棲區,0,0,0,7,,,,,,,,,,,,,,,,,,,A12,,,01,,,43,43,1,06,04,120.537542,24.246892,3
9174,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,16,23,臺中市,東區,0,1,0,7,6,18,07,1,5,4,6,6,4,4,05,5,4,2,17,2,03,5,B03,7,15,02,08,,39,39,1,13,04,120.707536,24.144470,2
9175,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,16,24,臺中市,西區,0,0,0,7,6,03,02,1,5,4,6,6,4,4,05,4,4,2,13,,,,B03,,,01,,,56,56,1,12,04,120.673279,24.135696,3
9176,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,16,27,臺中市,烏日區,0,0,0,7,,,,,,,,,,,,,,,12,,,,C03,,,02,,,08,,1,06,04,120.636679,24.107517,3
9177,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,16,28,臺中市,大甲區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B12,,,02,,,07,,1,06,04,120.621961,24.344250,3
9178,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,16,32,臺中市,大里區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,16,3,10,5,B12,7,05,02,01,,14,14,1,06,04,120.705029,24.108002,2
9179,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,16,35,臺中市,烏日區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,16,3,10,1,C03,7,09,02,12,,84,84,1,06,04,120.637913,24.104387,2
9180,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,16,36,臺中市,霧峰區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,05,5,5,1,17,2,09,3,B03,7,09,02,05,,54,54,1,13,04,120.672721,24.062774,2
9181,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,16,38,臺中市,中區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,84,,1,12,04,120.677234,24.140246,3
9182,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,16,39,臺中市,潭子區,0,1,0,7,6,03,07,1,5,4,6,6,4,4,05,4,4,2,16,2,09,2,C03,7,09,02,12,,34,34,1,12,04,120.701820,24.211718,2
9183,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,16,40,臺中市,大雅區,0,0,0,7,,,,,,,,,,,,,,,21,,,,,,,,,,115,,1,,,120.649867,24.212687,3
9184,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,16,43,臺中市,東區,0,2,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,17,3,10,3,B03,7,15,02,02,,39,39,1,12,04,120.691082,24.147702,2
9185,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,16,45,臺中市,南屯區,0,0,0,7,6,13,07,1,5,4,6,6,4,4,09,5,4,2,13,,,,B01,,,01,,,07,,1,12,04,120.636654,24.145942,3
9186,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,16,45,臺中市,石岡區,0,1,0,7,6,03,02,1,5,4,6,6,3,1,05,5,5,1,16,2,09,1,C03,7,05,02,12,,12,12,1,12,04,120.777818,24.278958,2
9187,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,16,46,臺中市,北屯區,0,1,0,7,6,13,08,1,5,4,6,6,4,4,09,5,4,2,17,2,09,1,C03,7,09,02,12,,84,84,1,12,04,120.677842,24.195001,2
9188,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,16,50,臺中市,西屯區,0,1,0,7,6,03,02,1,5,4,6,6,4,4,10,5,5,2,17,2,09,2,C03,7,09,02,11,,59,59,1,12,04,120.646404,24.173847,2
9189,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,16,58,臺中市,中區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,01,,,40,,1,12,04,120.681403,24.144088,3
9190,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,16,59,臺中市,西屯區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,17,3,10,5,G06,7,06,02,17,,84,84,1,12,04,120.664495,24.171492,2
9191,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,17,00,臺中市,大雅區,0,2,0,7,6,04,01,1,5,4,6,6,1,1,05,5,5,1,15,3,10,1,C03,7,09,02,12,,21,21,1,13,04,120.660933,24.215429,2
9192,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,17,02,臺中市,西屯區,0,2,0,7,6,13,08,1,5,4,6,6,1,1,01,5,1,2,03,2,09,1,C03,7,09,02,14,,21,21,1,13,04,120.604583,24.183532,2
9193,66000,387130000C,(04)23274275,(04)23288582,2024,07,23,17,02,臺中市,太平區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,04,1,5,1,30,2,09,1,C03,7,09,02,14,12,84,84,1,12,04,120.811054,24.096530,2
