序號,縣市別代碼,機關代碼,市話,傳真,年,月,日,時,分,縣市,區,死亡數量,受傷數量,2-30,天候,道路類別,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,受傷程度,主要傷處,保護裝備,當事者區分(類別),車輛用途,當事者行動狀態,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,共享經濟或外送平台,GPS座標X,GPS座標Y,事故類別
8119,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,07,41,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,84,,1,12,04,120.719594,24.163118,3
8120,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,07,43,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,C03,,,01,,,07,,1,12,04,120.620470,24.183455,3
8121,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,07,43,臺中市,北屯區,0,1,0,6,6,04,09,1,5,4,6,6,4,4,05,5,5,2,30,2,09,1,C03,7,09,02,14,,84,84,1,12,04,120.705214,24.168236,2
8122,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,07,45,臺中市,西屯區,0,2,0,7,6,04,02,1,5,4,6,6,2,1,01,3,1,1,17,3,10,3,B03,7,06,02,01,,07,07,1,13,04,120.632545,24.170095,2
8123,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,07,47,臺中市,沙鹿區,0,0,0,6,,,,,,,,,,,,,,,,,,,C03,,,02,,,84,,1,04,04,120.564691,24.239690,3
8124,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,07,47,臺中市,潭子區,0,2,0,6,6,04,01,1,5,4,6,6,3,1,10,5,5,2,15,3,10,3,B03,7,09,02,02,,20,20,1,12,04,120.726920,24.200919,2
8125,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,07,48,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,01,,,45,45,1,12,04,120.681168,24.170007,4
8126,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,07,50,臺中市,霧峰區,0,1,0,6,6,03,01,1,5,4,6,6,4,4,10,5,5,2,16,4,11,1,C03,7,09,01,12,,01,01,1,05,04,120.700131,24.068459,2
8127,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,07,56,臺中市,西屯區,0,1,0,7,6,04,02,1,5,4,6,6,2,1,10,5,5,1,12,3,10,3,A11,7,09,02,02,,08,08,1,13,04,120.658794,24.176100,2
8128,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,07,56,臺中市,東區,0,2,0,6,6,03,01,1,5,4,6,3,4,4,10,5,5,2,16,2,08,1,C03,7,06,02,11,,14,14,1,06,04,120.706419,24.139341,2
8129,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,07,56,臺中市,西屯區,0,2,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,16,2,09,5,C03,7,09,02,14,,21,21,1,13,04,120.634595,24.164894,2
8130,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,07,58,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,,,,,B12,,,02,,,07,,1,13,04,120.564691,24.239690,3
8131,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,08,03,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,59,,1,13,04,120.624618,24.181207,3
8132,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,08,05,臺中市,北區,0,0,0,6,,,,,,,,,,,,,,,17,,,,C04,,,02,,,07,,1,13,04,120.684865,24.165424,3
8133,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,08,09,臺中市,西屯區,0,1,0,7,9,13,08,1,5,4,6,6,4,4,01,4,1,1,17,2,09,1,C03,7,09,01,12,,07,07,1,13,04,120.629316,24.163574,2
8134,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,08,09,臺中市,西屯區,0,3,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,11,2,09,1,C03,7,06,02,11,,14,14,1,12,04,120.666042,24.176985,2
8135,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,08,09,臺中市,大雅區,0,1,0,7,6,11,09,5,3,1,6,6,4,4,10,5,5,2,18,,,,,,,,,,111,111,1,,,120.622888,24.225686,2
8136,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,08,10,臺中市,大里區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,02,,,07,,1,06,04,120.676622,24.086155,3
8137,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,08,10,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B12,,,02,,,50,50,1,06,04,120.645838,24.142203,3
8138,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,08,10,臺中市,太平區,0,1,0,7,6,05,02,1,5,4,1,6,4,4,10,5,5,1,14,3,10,3,B03,7,02,02,03,,49,49,1,12,04,120.729202,24.153525,2
8139,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,08,10,臺中市,霧峰區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,17,3,10,3,B03,7,01,02,05,,51,51,1,12,04,120.662522,24.072078,2
8140,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,08,12,臺中市,大甲區,0,1,0,6,6,03,01,1,5,4,6,6,1,1,01,4,4,1,16,3,10,3,B03,7,05,02,02,,11,11,1,06,04,120.617190,24.347944,2
8141,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,08,12,臺中市,北區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,05,4,5,2,26,2,09,1,C03,7,09,02,11,,59,59,1,13,04,120.668436,24.166875,2
8142,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,08,14,臺中市,東區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,84,84,1,13,04,120.696467,24.135637,3
8143,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,08,14,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B03,,,01,,,08,,1,06,04,120.766155,24.198498,4
8144,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,08,18,臺中市,西屯區,0,2,0,7,6,04,01,1,5,4,6,6,4,4,04,3,4,2,13,2,09,5,C03,7,09,02,11,,07,07,1,13,04,120.616746,24.183363,2
8145,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,08,18,臺中市,大里區,0,1,0,7,6,03,02,1,5,4,6,6,4,4,05,5,4,2,17,3,10,3,B03,7,11,02,01,,34,34,1,06,04,120.676679,24.097860,2
8146,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,08,20,臺中市,潭子區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,49,,1,13,04,120.709492,24.206641,3
8147,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,08,20,臺中市,太平區,0,1,0,7,6,04,04,1,5,4,6,6,2,1,05,2,5,2,13,3,10,1,C03,7,09,02,14,,84,07,1,12,04,120.723166,24.149437,2
8148,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,08,22,臺中市,東區,0,2,0,6,6,03,01,5,5,4,6,6,1,1,10,5,5,2,17,2,09,5,C03,7,06,01,14,,84,84,1,12,04,120.696561,24.150660,2
8149,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,08,26,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,14,,1,12,04,120.684584,24.170876,3
8150,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,08,27,臺中市,南屯區,0,0,0,7,6,13,09,1,5,4,6,6,4,4,10,5,5,2,12,,,,B03,,,02,,,08,,1,12,04,120.635146,24.137414,3
8151,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,08,32,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,07,,1,12,04,120.712845,24.172940,3
8152,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,08,34,臺中市,東區,0,1,0,6,6,03,01,1,5,4,6,6,4,4,10,5,5,2,03,3,10,3,B03,7,06,02,05,,10,10,1,06,04,120.687556,24.141546,2
8153,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,08,36,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,59,,1,12,04,120.712599,24.110397,3
8154,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,08,40,臺中市,太平區,0,2,0,7,6,13,09,1,5,4,6,6,4,4,05,5,5,2,10,2,09,4,F01,7,09,02,15,,04,04,1,13,04,120.721858,24.140069,2
8155,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,08,43,臺中市,烏日區,0,1,0,7,6,03,01,1,5,4,6,6,2,1,01,4,3,2,13,3,10,3,A12,7,12,02,01,,07,07,1,06,04,120.618808,24.113577,2
8156,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,08,46,臺中市,太平區,0,2,0,7,6,13,09,1,5,4,6,6,4,4,05,4,5,2,13,2,09,2,C03,7,09,02,11,,85,07,1,06,04,120.715082,24.149043,2
8157,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,08,50,臺中市,南屯區,0,1,0,6,6,13,09,1,5,4,6,6,4,4,05,5,5,2,12,2,07,1,C03,7,09,02,13,,59,59,1,06,04,120.652791,24.141031,2
8158,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,08,50,臺中市,西屯區,0,1,0,7,6,04,02,1,5,4,6,6,2,1,01,3,5,1,17,3,10,3,B03,7,09,02,05,,84,84,1,13,04,120.639083,24.164986,2
8159,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,08,52,臺中市,沙鹿區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,03,4,4,1,15,2,09,2,C03,7,09,02,11,,21,21,1,12,04,120.575117,24.210005,2
8160,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,08,53,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B03,,,01,,,84,,1,12,04,120.679650,24.172812,3
8161,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,08,57,臺中市,豐原區,0,1,0,6,6,13,07,1,5,4,6,6,4,4,09,4,4,2,12,3,10,3,B03,7,09,02,02,,84,84,1,12,04,120.717549,24.242232,2
8162,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,09,02,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B12,,,01,,,07,,1,13,04,120.639512,24.174659,3
8163,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,09,04,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,,,,,B11,,,02,,,07,07,1,12,04,120.569563,24.237414,3
8164,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,09,04,臺中市,西屯區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,10,4,4,1,17,3,10,3,B03,7,09,02,06,,84,84,1,13,04,120.656781,24.198355,2
8165,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,09,10,臺中市,烏日區,0,1,0,7,6,13,07,1,5,4,6,6,4,4,05,4,4,2,13,3,10,1,C03,7,09,09,11,,42,42,1,12,04,120.629199,24.110811,2
8166,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,09,10,臺中市,大肚區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,05,4,5,1,12,2,09,2,C03,7,09,02,12,,43,84,1,12,04,120.544012,24.154800,2
8167,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,09,13,臺中市,北區,0,2,0,7,6,03,09,1,5,4,3,6,4,4,05,5,5,2,03,2,09,1,C03,7,05,02,11,,84,58,1,12,04,120.684924,24.149725,2
8168,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,09,15,臺中市,霧峰區,0,0,0,6,,,,,,,,,,,,,,,17,,,,B12,,,02,,,06,,1,06,04,120.692685,24.045287,3
8169,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,09,17,臺中市,中區,0,2,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,16,2,09,1,C03,7,06,02,14,,20,20,1,06,04,120.677237,24.145728,2
8170,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,09,20,臺中市,烏日區,0,2,0,7,6,03,01,1,5,4,6,6,3,1,05,4,4,1,17,2,09,1,C03,7,09,02,12,,84,84,1,06,04,120.623483,24.106331,2
8171,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,09,22,臺中市,東區,0,0,0,7,,,,,,,,,,,,,,,,,,,B13,,,11,,,84,,1,12,04,120.697765,24.135181,3
8172,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,09,23,臺中市,大雅區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,59,,1,12,04,120.644740,24.242953,3
8173,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,09,25,臺中市,大雅區,0,1,0,6,6,13,09,1,5,4,6,6,4,4,05,5,5,1,17,2,09,1,C03,7,09,02,11,,39,39,1,13,04,120.641993,24.230416,2
8174,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,09,26,臺中市,東區,0,0,0,7,,,,,,,,,,,,,,,13,,,,C03,,,02,,,07,07,1,06,04,120.688802,24.137008,3
8175,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,09,27,臺中市,西屯區,0,1,0,7,6,13,08,1,5,4,6,6,4,4,01,4,1,1,17,2,09,6,F01,7,09,02,11,,59,59,1,13,04,120.662314,24.200772,2
8176,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,09,31,臺中市,北區,0,2,0,6,6,04,01,1,5,4,6,6,4,4,10,5,5,2,15,3,10,3,B01,7,09,02,02,,15,15,1,13,04,120.666755,24.160421,2
8177,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,09,32,臺中市,南屯區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,15,2,07,5,C03,7,09,02,11,,12,12,1,13,04,120.642810,24.141223,2
8178,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,09,34,臺中市,大肚區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,15,3,10,3,B03,7,09,02,01,,15,20,1,12,04,120.539876,24.149329,2
8179,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,09,35,臺中市,大雅區,0,1,0,6,6,13,14,1,5,4,6,6,4,4,05,5,4,1,17,2,09,3,B03,7,09,02,05,,84,59,1,13,04,120.629873,24.209570,2
8180,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,09,38,臺中市,梧棲區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,03,2,09,6,H04,8,20,02,17,,95,95,1,13,05,120.527054,24.222287,2
8181,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,09,38,臺中市,大甲區,0,0,0,7,,,,,,,,,,,,,,,15,,,,B03,,,02,,,13,06,1,06,04,120.621496,24.352473,3
8182,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,09,41,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,01,,,39,39,1,06,04,120.634139,24.143537,3
8183,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,09,46,臺中市,神岡區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,11,11,1,12,04,120.695446,24.236491,3
8184,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,09,55,臺中市,清水區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,10,4,5,1,15,3,10,3,A12,7,01,02,01,,15,15,1,12,04,120.576040,24.287913,2
8185,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,09,57,臺中市,烏日區,0,1,0,7,6,05,01,1,5,4,6,6,4,4,10,5,5,1,16,2,09,2,C03,7,06,02,14,12,14,14,1,06,04,120.651339,24.049322,2
8186,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,09,58,臺中市,南屯區,0,1,0,6,6,04,01,1,5,4,6,6,4,4,10,5,5,2,15,2,09,1,C03,7,09,02,12,,12,12,1,06,04,120.647804,24.141783,2
8187,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,09,59,臺中市,北區,0,1,0,7,6,03,02,1,5,4,6,6,4,4,09,5,4,2,17,3,10,3,B12,7,11,02,05,,45,45,1,13,04,120.664600,24.161663,2
8188,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,10,01,臺中市,大肚區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,05,4,5,2,18,2,09,1,C03,7,15,02,12,,84,84,1,12,04,120.544954,24.152768,2
8189,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,10,05,臺中市,大里區,0,0,0,7,,,,,,,,,,,,,,,17,,,,A11,,,02,,,51,,1,06,04,120.666180,24.105744,3
8190,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,10,06,臺中市,西區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,05,4,5,2,18,2,09,2,C03,7,09,01,12,,43,43,1,12,04,120.653047,24.153526,2
8191,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,10,07,臺中市,霧峰區,0,0,0,7,,,,,,,,,,,,,,,13,,,,A12,,,02,,,07,,1,12,04,120.695874,24.066292,3
8192,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,10,13,臺中市,北屯區,0,1,0,6,6,05,01,1,5,4,6,6,2,1,01,5,5,2,16,3,10,2,C03,7,05,02,12,,01,01,1,12,04,120.673786,24.174055,2
8193,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,10,13,臺中市,豐原區,0,1,0,7,6,03,07,1,5,4,6,6,4,4,01,4,4,1,16,3,10,3,B03,7,11,02,02,,14,14,1,12,04,120.731209,24.258256,2
8194,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,10,14,臺中市,霧峰區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,49,,1,12,04,120.675989,24.073367,3
8195,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,10,17,臺中市,南屯區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,16,3,10,2,C03,7,05,02,14,,13,13,1,06,04,120.644705,24.139758,2
8196,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,10,18,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,84,,1,12,04,120.714386,24.135802,3
8197,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,10,20,臺中市,豐原區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,05,5,4,1,16,2,08,1,C03,7,09,02,11,,84,84,1,12,04,120.705766,24.252407,2
8198,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,10,29,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,A12,,,01,,,08,,1,13,04,120.623284,24.179211,3
8199,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,10,30,臺中市,后里區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,15,2,05,3,B03,7,09,02,04,,20,20,1,06,04,120.724657,24.338363,2
8200,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,10,32,臺中市,潭子區,0,1,0,7,6,04,02,1,5,4,6,6,1,1,08,3,5,1,13,2,08,1,C03,7,05,02,11,,07,07,1,12,04,120.706477,24.220331,2
8201,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,10,34,臺中市,東區,0,0,0,7,,,,,,,,,,,,,,,,,,,B12,,,02,,,49,,1,12,04,120.709158,24.144452,3
8202,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,10,34,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B03,,,02,,,49,,1,13,04,120.635365,24.176204,3
8203,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,10,35,臺中市,大雅區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,17,2,08,1,C03,7,06,02,12,,14,14,1,13,04,120.643339,24.220097,2
8204,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,10,38,臺中市,大雅區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,51,51,1,12,04,120.629674,24.208473,3
8205,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,10,40,臺中市,南區,0,2,0,6,6,03,01,1,5,4,6,6,4,4,10,5,5,2,17,2,09,5,C03,7,06,02,14,,14,14,1,13,04,120.667465,24.115226,2
8206,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,10,43,臺中市,南區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,17,3,10,3,B01,7,06,02,01,,12,84,1,12,04,120.672786,24.126262,2
8207,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,10,45,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,02,,,,C03,,,01,,,08,08,1,13,04,120.667790,24.177963,3
8208,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,10,51,臺中市,西屯區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,13,2,07,1,C03,7,09,02,11,,07,07,1,12,04,120.635134,24.192328,2
8209,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,10,54,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,10,,,,B03,,,02,,,04,,1,12,04,120.675857,24.156978,3
8210,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,10,56,臺中市,南屯區,0,0,0,7,6,13,08,1,5,4,6,6,1,1,01,4,1,2,13,,,,B03,,,01,,,59,59,1,12,04,120.623719,24.149646,3
8211,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,11,03,臺中市,潭子區,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,86,,1,,,120.696557,24.195397,3
8212,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,11,08,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,40,,1,12,04,120.697938,24.182891,3
8213,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,11,13,臺中市,大雅區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B12,,,01,,,50,,1,13,04,120.651907,24.227756,3
8214,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,11,16,臺中市,龍井區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,16,3,10,3,B02,7,05,02,06,,38,38,1,06,04,120.581398,24.175646,2
8215,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,11,20,臺中市,豐原區,0,1,0,7,6,13,07,1,5,4,6,6,4,4,05,5,4,2,18,2,09,1,C03,7,09,02,14,,43,43,1,11,04,120.713810,24.254129,2
8216,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,11,25,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,17,,,,C03,,,02,,,85,,1,13,04,120.676910,24.156644,4
8217,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,11,29,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,07,,1,13,04,120.658269,24.170954,3
8218,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,11,32,臺中市,南屯區,0,1,0,6,6,13,08,1,5,4,6,6,4,4,05,5,4,2,17,3,10,5,B03,7,14,02,02,,77,77,1,06,04,120.642378,24.148645,2
8219,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,11,39,臺中市,北屯區,0,1,0,7,6,13,07,1,5,4,6,6,4,4,05,5,4,2,13,3,10,3,B03,7,15,02,05,,84,84,1,12,04,120.694850,24.174675,2
8220,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,11,39,臺中市,豐原區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,05,2,4,1,16,3,10,3,B03,7,06,02,01,,12,12,1,12,04,120.726247,24.252144,2
8221,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,11,40,臺中市,東勢區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B03,,,02,,,49,,1,12,04,120.840823,24.202613,3
8222,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,11,40,臺中市,豐原區,0,0,0,7,,,,,,,,,,,,,,,02,,,,B12,,,02,,,40,,1,12,04,120.756321,24.274903,3
8223,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,11,41,臺中市,豐原區,0,0,0,7,,,,,,,,,,,,,,,02,,,,B03,,,01,,,07,,1,12,04,120.729786,24.255143,3
8224,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,11,44,臺中市,西屯區,0,2,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,1,15,2,09,1,C03,7,09,02,12,,15,15,1,13,04,120.652656,24.164810,2
8225,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,11,47,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,01,,,84,,1,13,04,120.674882,24.166955,4
8226,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,11,53,臺中市,豐原區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,16,3,10,3,B12,7,05,02,02,,85,85,1,13,04,120.721850,24.228957,2
8227,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,11,55,臺中市,外埔區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B03,,,02,,,49,,1,12,04,120.655039,24.332216,3
8228,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,11,59,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B12,,,01,,,08,,1,13,04,120.609952,24.185993,3
8229,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,12,00,臺中市,南區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,84,,1,12,04,120.679458,24.128567,3
8230,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,12,01,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,07,,1,13,04,120.558754,24.233577,3
8231,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,12,01,臺中市,西區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,05,5,5,2,18,2,08,2,C03,7,09,02,14,,43,43,1,06,04,120.653954,24.155531,2
8232,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,12,05,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,84,,1,06,04,120.610550,24.144249,3
8233,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,12,07,臺中市,豐原區,0,0,0,6,,,,,,,,,,,,,,,13,,,,B12,,,02,,,07,,1,13,04,120.707300,24.250331,3
8234,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,12,08,臺中市,東區,0,1,0,6,6,04,01,1,5,4,6,6,2,1,10,5,5,2,12,3,10,3,B01,7,09,02,02,,08,08,1,06,04,120.687678,24.138152,2
8235,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,12,15,臺中市,西屯區,0,1,0,7,6,03,01,1,5,4,6,6,2,1,05,5,5,2,12,3,10,3,B03,7,09,02,02,,84,84,1,12,04,120.606877,24.193803,2
8236,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,12,20,臺中市,清水區,0,2,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,15,2,08,1,C03,7,09,02,12,,15,15,1,12,04,120.560550,24.263160,2
8237,66000,387130000C,(04)23274275,(04)23288582,2024,04,23,12,23,臺中市,石岡區,0,2,0,7,6,13,13,1,5,4,6,6,4,4,09,5,5,1,02,2,09,1,F01,7,09,02,11,,84,84,1,12,04,120.769951,24.278735,2
