序號,縣市別代碼,機關代碼,市話,傳真,年,月,日,時,分,縣市,區,死亡數量,受傷數量,2-30,天候,道路類別,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,受傷程度,主要傷處,保護裝備,當事者區分(類別),車輛用途,當事者行動狀態,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,共享經濟或外送平台,GPS座標X,GPS座標Y,事故類別
2798,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,08,13,臺中市,烏日區,0,0,0,7,,,,,,,,,,,,,,,,,,,A12,,,02,,,84,,1,06,04,120.632539,24.105984,3
2799,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,08,24,臺中市,北區,0,2,0,7,6,04,01,1,5,4,6,6,4,4,05,4,5,2,15,2,09,1,C03,7,09,02,12,,15,15,1,12,04,120.680996,24.153491,2
2800,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,08,33,臺中市,大里區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,02,,,07,,1,12,04,120.691183,24.100877,3
2801,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,08,33,臺中市,東勢區,0,0,0,7,6,13,09,1,5,4,6,6,4,4,05,4,5,1,13,,,,B12,,,02,,,58,58,1,12,04,120.829789,24.253259,3
2802,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,08,42,臺中市,東區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,09,5,5,2,02,2,09,2,C03,7,09,02,12,,84,84,1,12,04,120.690393,24.135108,2
2803,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,08,42,臺中市,烏日區,0,0,0,7,,,,,,,,,,,,,,,,,,,B12,,,02,,,02,,1,12,04,120.618773,24.112862,3
2804,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,08,43,臺中市,南區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,05,5,5,2,17,3,10,3,B03,7,01,02,02,,51,51,1,12,04,120.671253,24.124136,2
2805,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,08,52,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,,,,,C03,,,02,,,84,,1,06,04,120.665172,24.151518,3
2806,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,08,57,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,09,,,50,,1,06,04,120.654344,24.153463,3
2807,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,08,57,臺中市,豐原區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,09,,,76,,1,12,04,120.716116,24.244269,3
2808,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,09,01,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,84,84,1,13,04,120.687586,24.167201,3
2809,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,09,04,臺中市,北屯區,0,1,0,7,6,03,02,1,5,4,6,6,4,4,03,4,4,2,18,2,09,1,C03,7,09,02,12,,84,84,1,13,04,120.666097,24.182407,2
2810,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,09,07,臺中市,北屯區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,10,5,5,2,18,2,09,1,C03,7,09,02,11,,82,82,1,12,04,120.699442,24.190830,2
2811,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,09,08,臺中市,大里區,0,1,0,7,6,13,09,1,5,4,6,6,1,1,09,5,5,1,13,3,10,3,B03,7,09,02,01,,07,07,1,13,04,120.686448,24.088538,2
2812,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,09,09,臺中市,大里區,0,0,0,7,,,,,,,,,,,,,,,17,,,,C04,,,02,,,51,,1,06,04,120.685998,24.114468,3
2813,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,09,13,臺中市,太平區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,16,3,10,3,B03,7,11,02,02,,45,20,1,06,04,120.730185,24.150460,2
2814,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,09,17,臺中市,潭子區,0,2,0,7,6,03,02,1,5,4,6,6,3,1,03,4,4,1,17,2,09,1,C03,7,14,02,11,,59,59,1,12,04,120.707124,24.224066,2
2815,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,09,17,臺中市,太平區,0,2,0,7,6,03,02,1,5,4,6,6,4,4,10,5,5,2,16,2,08,1,C03,7,06,02,11,,48,48,1,13,04,120.705341,24.151739,2
2816,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,09,22,臺中市,霧峰區,0,2,0,7,6,03,01,1,5,4,6,6,1,1,05,5,5,1,16,3,10,3,B12,7,06,02,01,,11,11,1,13,04,120.701962,24.068096,2
2817,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,09,24,臺中市,北區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,05,5,5,2,18,2,09,1,C03,7,09,02,14,,34,34,1,12,04,120.678447,24.161682,2
2818,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,09,24,臺中市,清水區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,50,50,1,12,04,120.574031,24.268450,3
2819,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,09,30,臺中市,西區,0,1,0,7,6,04,01,1,5,4,5,6,2,1,10,5,5,2,15,2,09,1,C03,7,09,01,12,,59,59,1,13,04,120.665269,24.149019,2
2820,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,09,30,臺中市,南區,0,0,0,7,,,,,,,,,,,,,,,17,,,,C03,,,02,,,84,,1,06,04,120.661915,24.121909,3
2821,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,09,30,臺中市,烏日區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,02,,,07,,1,06,04,120.626913,24.104600,3
2822,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,09,30,臺中市,沙鹿區,0,1,0,7,6,13,08,1,5,4,6,6,4,4,03,3,3,1,17,2,09,5,C03,7,09,02,11,,07,07,1,13,04,120.579392,24.221017,2
2823,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,09,30,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,,,,,C03,,,01,,,07,,1,13,04,120.608144,24.246448,3
2824,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,09,30,臺中市,沙鹿區,0,0,0,7,6,13,08,1,5,4,6,6,4,4,01,3,4,2,12,,,,B03,,,02,,,50,,1,12,04,120.568218,24.207391,3
2825,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,09,34,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,01,,,58,58,1,12,04,120.720056,24.176688,3
2826,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,09,37,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,01,,,51,,1,06,04,120.652904,24.129923,3
2827,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,09,38,臺中市,霧峰區,0,2,0,7,6,03,01,1,5,4,6,6,4,4,03,4,4,1,16,4,11,2,C03,7,05,02,13,,12,12,1,13,04,120.696232,24.067578,2
2828,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,09,38,臺中市,太平區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,16,2,09,2,C03,7,09,02,14,,84,84,1,13,04,120.716189,24.133468,2
2829,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,09,39,臺中市,霧峰區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,84,,1,13,04,120.692007,24.037882,3
2830,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,09,42,臺中市,南區,0,0,0,7,,,,,,,,,,,,,,,,,,,B02,,,02,,,77,,1,12,04,120.674155,24.130450,3
2831,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,09,43,臺中市,南區,0,1,0,7,6,05,01,1,5,4,6,6,1,1,10,5,5,2,16,3,10,3,B03,7,05,02,08,,22,22,1,12,04,120.655129,24.135071,2
2832,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,09,45,臺中市,大雅區,0,1,0,7,6,03,02,1,5,4,6,6,1,1,10,5,5,1,17,3,10,3,B03,7,06,02,07,,84,08,1,13,04,120.630190,24.210268,2
2833,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,09,52,臺中市,西屯區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,12,3,10,5,B03,7,09,02,05,,07,07,1,12,04,120.643801,24.163405,2
2834,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,09,58,臺中市,后里區,1,0,0,7,6,04,02,1,5,4,6,6,1,1,09,4,5,1,16,1,09,2,C03,7,06,02,14,,48,48,1,12,04,120.730765,24.335796,1
2835,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,09,59,臺中市,神岡區,0,2,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,17,2,09,5,C03,7,09,02,14,,07,07,1,12,04,120.704988,24.279175,2
2836,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,10,00,臺中市,東勢區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,84,,1,12,04,120.829916,24.251623,3
2837,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,10,09,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,F01,,,01,,,59,,1,12,04,120.636951,24.147714,3
2838,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,10,10,臺中市,西屯區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,05,2,5,2,13,2,09,5,C03,7,09,02,14,,07,07,1,12,04,120.620195,24.187171,2
2839,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,10,10,臺中市,大里區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,76,,1,12,04,120.678521,24.114971,3
2840,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,10,15,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,07,,1,13,04,120.634948,24.179291,3
2841,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,10,22,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,01,,,59,,1,12,04,120.685119,24.165279,3
2842,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,10,26,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,40,,1,13,04,120.616969,24.153452,3
2843,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,10,31,臺中市,西屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B12,,,01,,,07,,1,12,04,120.641018,24.167806,3
2844,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,10,32,臺中市,大里區,0,2,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,15,2,09,1,F03,7,09,02,14,,13,13,1,06,04,120.686150,24.114968,2
2845,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,10,33,臺中市,大甲區,0,1,0,7,6,03,01,1,5,4,6,6,1,1,10,5,5,2,29,2,09,2,C03,7,04,02,14,,59,59,1,06,04,120.627120,24.345342,2
2846,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,10,36,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,40,,1,06,04,120.665649,24.135153,3
2847,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,10,36,臺中市,北屯區,0,1,0,7,6,03,02,1,5,4,6,6,4,4,10,5,5,2,16,3,10,1,C03,7,06,02,11,,14,14,1,13,04,120.668778,24.179451,2
2848,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,10,36,臺中市,烏日區,0,0,0,7,,,,,,,,,,,,,,,17,,,,A41,,,09,,,08,,1,06,04,120.596437,24.107485,3
2849,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,10,39,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B12,,,01,,,59,,1,12,04,120.721501,24.182145,3
2850,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,10,40,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,C03,,,11,,,51,,1,12,04,120.690666,24.178347,3
2851,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,10,40,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,01,,,51,,1,12,04,120.692100,24.175060,3
2852,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,10,40,臺中市,神岡區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,17,3,10,1,C02,7,11,02,12,,45,45,1,06,04,120.707979,24.261403,2
2853,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,10,50,臺中市,和平區,0,0,0,5,,,,,,,,,,,,,,,11,,,,B03,,,02,,,08,08,1,13,04,120.910417,24.242997,3
2854,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,10,51,臺中市,北區,0,0,0,7,6,13,08,1,5,4,6,6,,4,05,4,4,2,14,3,10,3,B03,7,02,01,03,,49,49,1,12,04,120.684380,24.159099,3
2855,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,10,51,臺中市,南區,0,0,0,7,,,,,,,,,,,,,,,,,,,C03,,,02,,,84,,1,12,04,120.682478,24.132968,3
2856,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,10,54,臺中市,大里區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,08,5,5,1,17,2,08,2,C03,7,11,02,11,,39,39,1,13,04,120.694282,24.091251,2
2857,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,10,55,臺中市,北屯區,0,2,0,7,6,13,09,1,5,4,6,6,4,4,01,4,5,2,17,2,09,5,C03,7,09,02,11,14,07,07,1,13,04,120.673132,24.174262,2
2858,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,10,56,臺中市,西區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,15,3,10,3,B03,7,09,02,01,,15,15,1,13,04,120.658688,24.138699,2
2859,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,10,57,臺中市,北屯區,0,2,0,7,6,04,02,1,5,4,6,6,1,1,05,4,5,2,12,2,09,1,C03,7,09,02,11,,84,84,1,13,04,120.686936,24.186892,2
2860,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,10,57,臺中市,太平區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,09,5,5,1,17,3,10,3,B03,7,01,02,02,,51,51,1,13,04,120.735641,24.156464,2
2861,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,10,57,臺中市,神岡區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,05,5,5,1,17,2,09,5,C03,7,06,02,11,,34,34,1,12,04,120.676415,24.247077,2
2862,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,00,臺中市,西區,0,0,0,7,,,,,,,,,,,,,,,15,,,,C04,,,02,,,20,,1,12,04,120.660811,24.152486,4
2863,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,02,臺中市,大里區,0,1,0,7,6,13,09,1,5,4,6,6,1,1,05,5,5,2,12,2,09,2,C03,7,06,02,14,,23,23,1,12,04,120.695966,24.104915,2
2864,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,03,臺中市,西屯區,0,2,0,7,6,13,08,1,5,4,6,6,4,4,01,4,1,1,13,3,10,3,B03,7,09,02,01,,59,59,1,12,04,120.636907,24.159863,2
2865,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,05,臺中市,沙鹿區,0,0,0,7,,,,,,,,,,,,,,,16,,,,B03,,,02,,,11,,1,13,04,120.570682,24.198993,4
2866,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,05,臺中市,神岡區,0,0,0,7,,,,,,,,,,,,,,,17,,,,C03,,,01,,,04,,1,06,04,120.689322,24.257744,3
2867,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,07,臺中市,大雅區,0,0,0,7,6,13,14,1,5,4,6,6,4,4,10,5,5,1,17,,,,C03,,,02,,,49,49,1,13,04,120.662777,24.233040,3
2868,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,09,臺中市,后里區,0,2,0,7,6,03,02,1,5,4,6,6,4,4,09,5,5,2,16,3,10,3,B12,7,06,02,02,,14,14,1,12,04,120.741940,24.331140,2
2869,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,10,臺中市,霧峰區,0,2,0,7,6,03,01,1,5,4,6,6,4,4,01,4,4,1,13,2,09,2,C03,7,09,02,11,,07,07,1,13,04,120.699662,24.073733,2
2870,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,10,臺中市,龍井區,0,0,0,7,,,,,,,,,,,,,,,17,,,,C03,,,02,,,71,,1,06,04,120.584333,24.182834,4
2871,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,16,臺中市,南區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B03,,,02,,,40,,1,06,04,120.650635,24.111973,3
2872,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,16,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,16,,,,C03,,,01,,,34,,1,06,04,120.610334,24.135676,4
2873,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,20,臺中市,南屯區,0,1,0,7,6,13,08,1,5,4,6,6,4,4,05,5,4,2,12,3,10,5,B03,7,07,02,06,,40,84,1,12,04,120.633856,24.152299,2
2874,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,21,臺中市,龍井區,0,2,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,15,2,09,1,C03,7,09,02,11,,15,15,1,06,04,120.531295,24.197609,2
2875,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,22,臺中市,潭子區,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,86,,1,,,120.711190,24.210944,3
2876,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,25,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,17,,,,C03,,,01,,,51,,1,12,04,120.715239,24.172915,3
2877,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,26,臺中市,南屯區,0,0,0,7,,,,,,,,,,,,,,,12,,,,B03,,,02,,,08,,1,06,04,120.648980,24.146048,3
2878,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,27,臺中市,霧峰區,0,1,0,7,6,03,01,1,5,4,6,6,1,1,10,5,5,2,16,3,10,3,B03,7,05,02,02,,11,11,1,10,04,120.696300,24.054327,2
2879,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,30,臺中市,霧峰區,0,0,0,7,6,13,09,1,5,4,6,6,4,4,09,5,5,2,13,,,,B03,,,02,,,59,,1,12,04,120.697047,24.054386,3
2880,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,32,臺中市,太平區,0,0,0,7,,,,,,,,,,,,,,,17,,,,C03,,,02,,,84,,1,13,02,120.723080,24.124332,3
2881,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,34,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,13,,,,B03,,,01,,,07,07,1,12,04,120.706059,24.194415,3
2882,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,40,臺中市,清水區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,49,,1,12,04,120.578892,24.278711,4
2883,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,43,臺中市,大里區,0,1,0,7,6,03,01,1,5,4,6,6,1,1,09,4,4,1,16,3,10,3,B03,7,05,02,06,,11,11,1,13,04,120.705877,24.095530,2
2884,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,43,臺中市,太平區,0,2,0,7,6,03,01,1,5,4,6,6,3,1,10,5,5,2,16,2,08,2,C03,7,06,02,12,,11,11,1,13,04,120.734172,24.143938,2
2885,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,44,臺中市,霧峰區,0,2,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,1,17,2,09,2,C03,7,06,02,11,,41,41,1,13,04,120.673393,24.076128,2
2886,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,45,臺中市,西屯區,0,0,0,6,,,,,,,,,,,,,,,08,,,,B03,,,01,,,50,,1,13,04,120.657705,24.168046,3
2887,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,46,臺中市,西屯區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,2,13,3,10,5,B03,7,06,02,06,,84,84,1,12,04,120.626100,24.184575,2
2888,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,46,臺中市,龍井區,0,0,0,7,,,,,,,,,,,,,,,14,,,,B03,,,02,,,49,49,1,06,04,120.590851,24.182454,3
2889,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,47,臺中市,北區,0,1,0,7,6,04,01,1,5,4,6,6,4,4,10,5,5,2,15,3,10,2,C04,7,09,02,11,,12,12,1,12,04,120.682123,24.161664,2
2890,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,48,臺中市,大雅區,0,0,0,7,,,,,,,,,,,,,,,,,,,B02,,,01,,,49,,1,13,04,120.648626,24.221901,3
2891,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,48,臺中市,南區,0,1,0,7,6,03,01,1,5,4,6,6,4,4,10,5,5,2,17,3,10,3,B03,7,06,02,08,01,14,14,1,12,04,120.655095,24.113519,2
2892,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,50,臺中市,西區,0,1,0,7,6,04,01,1,5,4,6,6,1,1,10,5,5,1,16,3,10,5,B03,7,05,02,05,,38,38,1,12,04,120.659819,24.157251,2
2893,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,50,臺中市,北屯區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,05,4,5,2,03,2,09,2,C03,7,09,02,11,,58,58,1,12,04,120.690746,24.163000,2
2894,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,51,臺中市,東區,0,0,0,7,,,,,,,,,,,,,,,16,,,,C03,,,02,,,84,,1,12,04,120.693286,24.133759,3
2895,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,55,臺中市,沙鹿區,0,1,0,7,6,03,02,1,5,4,6,6,4,4,08,3,5,1,17,2,09,5,C03,7,06,02,11,,04,04,1,13,04,120.569603,24.242017,2
2896,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,56,臺中市,西屯區,0,1,0,7,6,03,01,1,5,4,6,6,2,1,01,4,1,2,16,2,09,5,C03,7,06,02,14,,48,48,1,12,04,120.634525,24.173991,2
2897,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,58,臺中市,潭子區,0,1,0,7,6,13,07,1,5,4,6,6,4,4,05,4,4,2,17,3,10,2,C03,7,09,02,14,,07,07,1,13,04,120.692034,24.219887,2
2898,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,11,59,臺中市,沙鹿區,0,1,0,7,6,11,09,1,5,4,6,6,4,4,09,5,5,2,16,3,10,3,B12,7,09,02,06,,84,84,1,13,04,120.573308,24.197517,2
2899,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,12,00,臺中市,清水區,0,1,0,7,6,13,07,1,5,4,6,6,4,4,01,4,4,1,17,3,10,3,B03,7,01,02,04,,51,51,1,12,04,120.569117,24.273584,2
2900,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,12,00,臺中市,后里區,0,1,0,7,6,03,02,1,5,4,6,6,4,4,10,5,5,1,11,2,09,4,C03,7,09,02,15,,41,41,1,12,04,120.719922,24.344309,2
2901,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,12,08,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,17,,,,C03,,,02,,,51,,1,13,04,120.676042,24.158164,3
2902,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,12,09,臺中市,北區,0,3,0,7,6,13,09,1,5,4,6,6,2,1,02,4,5,2,09,2,09,1,C03,7,09,02,11,,59,59,1,12,04,120.687027,24.155681,2
2903,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,12,10,臺中市,西屯區,0,1,0,7,6,11,09,1,5,4,5,6,4,4,10,5,5,2,11,2,09,1,C03,7,09,02,12,,82,82,1,13,04,120.657537,24.175794,2
2904,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,12,17,臺中市,北屯區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,01,,,84,,1,12,04,120.685638,24.169443,4
2905,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,12,18,臺中市,北屯區,0,2,0,7,6,13,07,1,5,4,6,6,4,4,03,4,4,2,12,3,10,1,C03,7,08,02,14,,40,40,1,13,04,120.686480,24.182751,2
2906,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,12,18,臺中市,霧峰區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,10,5,5,2,17,3,10,2,C03,7,01,02,11,,51,51,1,13,04,120.712081,24.078085,2
2907,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,12,18,臺中市,東勢區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B13,,,01,,,08,08,1,12,04,120.830843,24.251518,3
2908,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,12,20,臺中市,太平區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,18,2,09,2,C03,7,09,02,14,,06,06,1,13,04,120.711492,24.149869,2
2909,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,12,24,臺中市,北屯區,0,1,0,7,6,05,02,1,5,4,6,6,1,1,09,4,5,2,17,3,10,3,B03,7,01,02,04,,51,51,1,12,04,120.691366,24.166941,2
2910,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,12,24,臺中市,西屯區,0,2,0,7,6,13,09,1,5,4,6,6,4,4,10,5,5,2,12,2,09,1,C03,7,11,01,14,,45,45,1,12,04,120.646035,24.182030,2
2911,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,12,27,臺中市,南區,0,0,0,7,,,,,,,,,,,,,,,,,,,B03,,,02,,,84,,1,12,04,120.678941,24.126956,3
2912,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,12,29,臺中市,北屯區,0,1,0,7,6,04,01,1,5,4,6,6,2,1,10,5,5,2,16,2,09,1,F01,7,06,02,14,,48,48,1,12,04,120.680146,24.189027,2
2913,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,12,30,臺中市,豐原區,0,0,0,7,,,,,,,,,,,,,,,17,,,,B03,,,02,,,40,,1,13,04,120.708812,24.251027,3
2914,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,12,31,臺中市,西區,0,1,0,7,6,13,09,1,5,4,6,6,4,4,01,4,5,2,12,3,10,3,B01,7,08,02,04,,40,40,1,13,04,120.667740,24.130950,2
2915,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,12,35,臺中市,北區,0,0,0,7,,,,,,,,,,,,,,,13,,,,C03,,,01,,,07,,1,13,04,120.683872,24.148755,3
2916,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,12,36,臺中市,太平區,0,1,0,7,6,13,08,1,5,4,6,6,4,4,05,4,4,1,16,3,10,1,C03,7,11,02,11,,34,34,1,13,04,120.708765,24.159166,2
2917,66000,387130000C,(04)23274275,(04)23288582,2024,06,08,12,37,臺中市,大安區,0,0,0,7,,,,,,,,,,,,,,,,,,,A41,,,02,,,91,,1,06,04,120.589947,24.374373,3
